Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-12 00:00:00-04:00,431.7003990371866,433.2264776032266,430.1936274740392,430.77313232421875,67565400,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,430.9951854819559,432.4343379531001,429.8940675950137,431.2752990722656,60199300,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,433.74802324262066,435.68942327241507,432.4440784918802,434.9939880371094,83430800,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,433.4072234999764,433.73677769771734,429.31682909931095,429.75299072265625,111848900,1.583,0.0,0.0
2023-09-18 00:00:00-04:00,429.4428320631367,431.3038771522312,428.96789063501143,430.0050354003906,55752200,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,429.08420380682946,429.6754845917088,426.42836539622306,429.11328125,66514600,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,430.3733429544115,430.7901294710478,424.96470225740006,425.16827392578125,82562600,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,422.31855674804774,422.58025371246634,417.98584063306095,418.14093017578125,104095800,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,419.16842775985725,420.7677463582612,416.78395900410345,417.2007751464844,100829700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,415.98915213200996,418.9939198820318,415.5529609010411,418.9551696777344,70874500,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,415.91160628125357,416.6191968671865,411.9665987111882,412.8002014160156,96168400,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,413.9730331962355,414.5352365633177,409.320464597115,412.9649658203125,104705800,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,412.41254801838335,417.0360397744069,411.8212671299093,415.3591613769531,92258300,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,418.41229918222865,418.586763812541,412.82919436980524,414.3509826660156,115111300,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,413.51746849079825,415.43666857523283,411.42380373877234,414.186279296875,83798600,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,412.00536625897985,414.2444181473067,407.27523825202337,408.6419372558594,103760600,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,409.10716378388844,412.3639554385422,407.6435302591631,411.61761474609375,87453000,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,411.3268404794052,412.3058303467078,408.23484048426144,411.4625549316406,70142700,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,409.01029452111743,417.8889725902115,407.6823752264937,416.3478088378906,113273300,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,414.44791001251434,419.5851511856649,413.89543865350254,419.0132751464844,80374400,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,419.64334789466267,423.79189736248946,419.245936455557,421.1942138671875,78607300,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,422.26047769195304,423.17158085104415,419.8760088222951,422.9195861816406,62451700,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,423.5302119190894,423.90821868639375,417.9858858829249,420.34124755859375,81154200,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,421.8435761764503,423.04551271009467,416.67728716479496,418.2475280761719,95143100,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,420.49634324027045,423.7143850912576,420.25402134631616,422.6481628417969,75433200,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,419.51731856642147,424.68363748247594,419.1683892665842,422.62872314453125,75324700,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,420.85496751569167,421.81455273319096,415.91159504982164,416.9971923828125,93559800,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,417.7145119651641,419.5270750829903,412.65482940199,413.33331298828125,121323000,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,412.8970760474875,413.4398746497076,408.14754390760345,408.2541809082031,123919900,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,406.72273053416484,411.4141082592817,404.9683224528733,407.546630859375,92035100,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,409.6693807564813,411.7727477741345,407.8180379697815,410.6192932128906,78564200,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,408.9327472697519,408.9618247136512,404.21229195450024,404.72601318359375,94223200,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,403.65982284727204,404.512771066671,398.9587721877273,399.87957763671875,115156800,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,401.4692254760225,401.86663693380547,396.6421626745101,398.0670166015625,107367700,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,400.85854988329856,403.88272225418063,399.5597081383843,402.8262023925781,86562700,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,403.39809925222016,405.67593098866274,401.48860153022065,405.3560791015625,79665200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,406.32538079437717,410.49330571448974,405.7922548569512,409.6791076660156,98068100,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,413.4786898388463,417.6854240377106,413.4593147358308,417.53033447265625,94938900,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,419.8372157670484,422.8904655764815,419.71120365505175,421.339599609375,100167800,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,422.0956239774314,422.75473237061436,420.3605910898025,422.3088684082031,67831700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,422.30892655420246,424.15056712063193,421.1651742590875,423.5108337402344,64256100,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,424.11175832141294,424.6351818841711,421.5140747704494,423.82098388671875,61746000,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,424.9646812762545,425.0034610559801,420.08916668151153,420.5156555175781,83174400,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,422.59001262842264,427.38796843360757,420.5060206531149,427.0777893066406,89462200,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,425.7401770580696,427.7756572288507,424.9550565166978,426.6706848144531,52236100,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,432.61237797424354,436.2375035396276,432.38943121379657,434.9483642578125,97176900,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,436.28598819138983,437.51700226405256,435.01622391603615,435.86920166015625,77327600,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,435.42335386000235,436.72219562577186,434.3571316402488,436.40234375,66665800,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,436.41203399072475,437.55581582516845,435.4912285306581,436.9451599121094,83133200,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,436.69317062740305,441.15189980346776,436.683468285051,440.3086242675781,69936200,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,439.2617056622207,440.1825406267048,438.0791737195552,439.34893798828125,49244600,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,441.00641581534256,442.36341233286754,439.94989604168717,441.045166015625,59394900,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,441.09367216063396,441.51045868866237,440.7641179584505,441.31658935546875,29737400,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,440.68658238826873,441.5007803874619,440.13408138085987,440.5218200683594,50506000,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,440.13401604160293,442.2567578452073,439.57184235667916,440.9579162597656,62115000,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,443.10979527762873,444.2438747206066,440.2504147680835,440.6477966308594,63146000,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,441.4910541020233,442.7317408428034,439.41676478055234,442.3827819824219,79752700,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,441.77219472169025,445.53303530779465,441.18094348970146,444.99993896484375,89183400,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,441.60739008872554,445.019271433423,440.3860783753154,442.6639099121094,72430900,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,441.27787936550914,443.5363064434526,440.89984300542426,442.57672119140625,69793500,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,444.718815610949,444.7478930540511,440.35702166378525,440.793212890625,69124700,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,442.8771496276889,444.8060222628319,442.27619611806483,444.1566162109375,66995400,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,443.4102636541943,446.5992278993257,443.16794177253433,446.0661315917969,83194400,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,445.5717979195869,447.97564170163525,445.358553474564,447.8011474609375,65002200,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,447.45220263628306,449.94327866221204,446.4538376737931,449.8463439941406,68327600,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,450.2243768877482,456.3018289230582,449.8657452173365,456.0498046875,93278000,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,457.98839971929596,459.18063413890565,454.83821495932193,457.5134582519531,119026000,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,456.9158196636758,458.0934340813363,454.9109942306135,456.7601013183594,141553700,1.906,0.0,0.0
2023-12-18 00:00:00-05:00,458.3659614924249,460.31239637628556,457.3051580447496,459.3294372558594,70375300,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,459.8744287176748,462.2004326198957,459.79658439176796,462.12255859375,55761800,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,461.26613266046417,463.15417688283,455.2905929826461,455.71881103515625,102921000,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,458.70661451880187,460.3124472356047,456.2833123247245,460.0399475097656,86667500,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,461.1687838422537,462.6480933014032,459.06666039020405,460.96441650390625,67160400,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,461.37315728833744,463.8159126462135,461.29528326802847,462.91082763671875,55387000,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,462.7064835048319,463.8938099220547,462.1712258143802,463.7478332519531,68000300,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,464.10794836189996,464.75998742977106,463.5045582870676,463.92303466796875,77158100,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,463.72837604213146,464.2539217843669,460.62380998189565,462.5799865722656,122283100,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,459.5143439023402,460.9839117212058,457.8890577311239,459.9912109375,123623700,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,457.83068032303305,458.570335093064,455.6312290704376,456.234619140625,103585900,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,455.7577162648923,458.3464782249613,454.5411944622418,454.7650451660156,84232200,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,454.9694638511856,457.8404675094983,453.93785562215123,455.3879699707031,86118900,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,455.884242835596,462.0349842457667,455.7577198150965,461.8890075683594,74879100,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,459.23211686361327,462.2101599071882,458.72605447786003,461.18829345703125,65931400,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,461.46073210525145,464.66262543249644,461.1784907638839,463.79644775390625,67310600,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,464.79894328451786,465.31474737264404,459.61170706620095,463.5921630859375,77940700,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,465.04220480544996,465.7818595429952,462.502121615046,463.91326904296875,58026400,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,462.53132242501596,463.8451421871986,460.39023221216354,462.21014404296875,85014900,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,459.18345575970955,460.1274778564824,457.28566988777015,459.640869140625,68843900,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,461.3147421049115,464.2830429912835,459.76733016117544,463.7283020019531,91856200,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,464.85726900395974,469.7914881784232,463.7770119836413,469.5092468261719,110834500,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,471.0469524804882,472.2245371914283,469.8498844138423,470.501953125,75844900,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,471.04699545665005,472.1175109095896,469.9569966462272,471.87420654296875,49945300,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,474.74521482696895,475.679495288325,471.89369474893255,472.3900451660156,81765000,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,474.52139081678,475.2318503066767,472.3900717475741,474.9593505859375,72525000,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,474.53106799985125,476.02008943226616,473.5092016110277,474.35589599609375,76641600,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,474.66734997690736,478.2585246858996,474.12235058965683,478.1125183105469,61322800,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,477.4214974259143,478.45310543351826,476.9835377414516,477.74267578125,58618400,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,475.5334936248827,475.98116532447904,469.9277517507619,469.9472351074219,126011100,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,471.65038103588824,476.1271872790658,470.8425939142762,476.0979919433594,91891600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,476.53588232086173,482.7644675885541,476.19525029914104,481.1100158691406,99228200,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,480.4774696836803,481.1392504253947,477.1004039249224,479.3582458496094,75757100,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,480.30229855776366,481.0808903919301,478.87166761898953,480.75,55918600,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,482.9980918458816,485.17808940845316,482.0929770540646,484.7596130371094,70556500,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,484.759615339305,485.3532637246949,483.9421162494583,484.9737243652344,52343600,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,485.47977226451565,488.2145108276318,485.13914022884614,487.7765808105469,63979400,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,487.747352637465,490.0149359961155,486.84223792928447,487.56243896484375,56502300,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,481.28521924942925,483.776653518952,477.5772631803255,480.8472595214844,113099200,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,483.4847151074999,485.70364975049426,481.1587110987094,485.217041015625,68387800,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,485.9177581862181,488.74982458371477,485.4408614304675,488.5649108886719,61683000,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,488.2632150838705,489.401862888149,485.3922116760664,486.1318664550781,75532900,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,484.3897857981468,485.06130820828355,481.20737545898015,483.45550537109375,71736700,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,482.15139479243277,484.0491509708409,480.3411949189208,483.8934326171875,59293400,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,490.51131764803023,494.87131264849836,489.54781221335594,493.9078369140625,76402500,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,495.6303956264625,496.4673780025352,493.51853058146656,494.2484436035156,61321800,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,494.6864234153272,495.12438315275733,492.3117704350963,492.43829345703125,50386700,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,493.12932839301254,493.57700013535407,491.2315423522682,493.3531494140625,48854500,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,491.7959045901359,493.28492593001334,491.435818926933,492.7010192871094,56506600,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,494.46257806109645,496.0878345083775,491.815425510208,494.4722900390625,83924800,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,495.3482154895911,499.54275051356746,494.9394511031337,499.1145324707031,76844800,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,498.31658685191803,500.42845220247364,498.28736181458015,498.5793151855469,49799300,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,496.5744479650044,497.0221493633574,491.38721217314117,493.5964050292969,72855600,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,496.87609616392615,498.35540551430984,494.8031681983377,496.0975341796875,68382400,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,499.39680772832526,502.0731556685532,496.15597704493354,501.0220642089844,58652100,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,501.6546849790431,504.3407152276024,497.4406368151398,498.01483154296875,86532500,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,496.80795540947446,498.1704536274836,494.8809745509971,497.5865173339844,62557200,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,499.6985003866654,503.5232377514132,497.17784111143084,502.9393310546875,73114400,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,503.26039141885445,503.43556340746846,500.7105668060212,502.1509094238281,55104100,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,503.1241533654222,503.27990140830235,498.1121195690471,501.1582946777344,110171800,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,498.08804798108406,499.54266772632866,496.0477073102581,497.7170715332031,107646300,1.595,0.0,0.0
2024-03-18 00:00:00-04:00,501.7879780994152,503.2327960119457,500.2650442068728,500.675048828125,88893300,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,499.9820112945357,503.7405165081089,498.976454143322,503.4574279785156,60755300,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,503.515925395574,508.25067121798276,502.8423166074447,508.1139831542969,69594600,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,510.9549424076125,511.6578075346775,509.5100647824686,509.793212890625,60256100,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,509.7053025616341,510.19342318455074,508.59237324097523,508.82672119140625,79070800,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,507.45024624676745,508.57294764309427,507.2647580052451,507.4209899902344,48512100,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,508.8462213354942,509.1879415331935,506.0835014250274,506.4837341308594,65463700,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,509.3148990950555,510.7792611284968,507.1476123013397,510.74017333984375,82999800,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,510.7791441135719,512.145845947325,510.3593675770243,510.6424560546875,96294900,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,511.38445509453464,511.92137584867254,508.5923599199536,509.75408935546875,62477500,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,505.9273114756069,506.64972054640486,504.2091171531449,506.5130920410156,74230300,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,505.41957743973774,508.5728771082824,505.3707772955882,507.0694274902344,59155800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,511.08182923475704,511.42348983220387,500.57746403679687,500.8800964355469,96858100,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,502.2370828649808,508.0749863325785,501.7977623960231,506.11273193359375,74546500,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,506.8156491443553,507.8211466086966,505.5855756833857,506.39581298828125,48401800,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,508.13352480372953,508.3775850942212,502.12961782362083,506.9815673828125,68049200,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,501.28031218136,503.8966314464908,499.9233821983309,501.9051208496094,82652800,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,503.4281061989144,507.13781122017554,499.9136613545702,505.6929931640625,70099000,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,502.14915720623463,503.56471879538526,496.98483316388626,498.7127990722656,92561100,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,502.8911540643935,503.05709839116423,491.61554988176164,492.46490478515625,92101400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,492.94324564322153,494.4661795680653,490.27809637848605,491.5667419433594,73484000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,494.0268893119992,494.1928634388067,487.2615443714678,488.6575622558594,75910300,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,490.0536135988177,492.15252641432477,486.7148552774961,487.65203857421875,74548100,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,487.57394131853926,488.56969668668467,482.1264983587833,483.3956298828125,102212600,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,486.0021189287348,490.4440340397871,483.6591461256328,487.84722900390625,67961000,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,489.85830389464087,494.0659010467374,487.6617612136965,493.6363525390625,64633600,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,494.52477110173174,495.31552414024065,491.1762707245871,493.402099609375,55928100,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,487.3200821932215,492.28914639879576,485.6702321576898,491.5276794433594,69122400,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,494.3197628446228,497.7658932650639,493.6852119906925,496.18438720703125,64306100,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,497.97087540007783,498.61519817399505,495.19835393785416,497.94158935546875,46415400,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,496.4772431240589,497.45348436502843,490.0535888671875,490.0535888671875,77483600,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,489.46786865773555,496.11606953951656,487.9937347584278,488.46234130859375,80242800,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,492.1720003799534,493.8706803453591,487.6812848525579,493.0310974121094,62550200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,499.01547889074567,500.372438730604,496.47724569258963,499.14239501953125,72756700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,501.54395898532556,504.3359947534281,501.1046384911043,504.2969665527344,47264700,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,505.2634287213709,506.2494419365131,504.17981521335923,504.8534240722656,52561300,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,503.018113594187,505.439173007877,502.90096940223697,504.9022521972656,42047200,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,505.08764898476056,507.8504281122988,504.43358410061904,507.81134033203125,43643700,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,509.4124405414531,510.22273745681827,507.2452135831723,508.46551513671875,52233200,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,510.1446047910038,510.2519770237958,507.3915974260266,508.5337829589844,36716400,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,508.7290945781237,511.3845019246286,508.19217377481715,510.8670654296875,57535900,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,513.3369504006804,517.4859756907869,512.7023697575905,517.193115234375,59504900,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,517.2906967075278,518.8917465910545,515.9825072697596,516.1289672851562,50244800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,516.2461019816988,516.9392546781255,514.7915121402848,516.8709106445312,59187600,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,516.9880819887991,518.930792527948,516.5975616577482,517.4664306640625,37764200,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,516.7049957755823,518.8917666350982,516.4999636631139,518.7355346679688,33437000,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,518.0424683735625,518.7551054535538,515.0648847480338,517.241943359375,48390000,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,520.2974940619036,520.4048662857896,512.2532170997966,513.4638061523438,57211200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,515.3088952889863,517.6714419020187,514.3619699226733,516.8611450195312,41291100,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,517.6715045678355,517.9057929513657,514.5865486245773,517.222412109375,36269600,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,513.1905202395113,514.7817983278129,512.8878878194378,513.6005249023438,45190300,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,512.0581051762924,512.7219421093527,508.9438930493387,510.1934509277344,46377600,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,511.15023176853157,514.9673092079909,506.0444490191236,514.8403930664062,90785800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,516.4511159966606,516.7342044816085,510.18360486685094,515.2600708007812,46835700,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,513.9519821715993,516.5780734778808,512.4876203186922,515.8361206054688,34632700,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,518.1596136281009,521.9864628385163,516.1680432425981,521.9669189453125,47610400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,522.2694966184689,522.6990451286446,520.0241537818829,521.9570922851562,30808500,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,520.9808506310355,524.1341502130953,519.8874652579173,521.3225708007812,43224500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,520.5122296802525,523.2554648254413,519.9167369014993,522.9332885742188,35686100,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,521.3811087600108,524.2512600728273,519.4090826052437,524.1926879882812,36383400,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,528.7615289974312,531.1923600659605,527.4631115100716,528.4979248046875,63251300,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,530.2453313113303,530.4210475438873,526.769915680151,529.5619506835938,44760900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,528.0293342324846,529.9134725597781,527.0237772162169,529.8842163085938,40089900,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,529.2008719569648,535.4976399183048,528.7420075865693,534.1015625,55839500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,534.16013957423,535.585473259027,533.7403629842298,535.4585571289062,41376400,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,536.385998334327,537.0498352385172,532.2272010481894,534.0039672851562,70328200,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,533.1803062748603,534.4045446160707,531.828742363983,533.2880249023438,64338600,1.759,0.0,0.0
2024-06-24 00:00:00-04:00,533.1117619254674,535.6777608035513,531.4369822915095,531.5545043945312,45528700,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,532.7787259572508,533.9638101987721,531.260682360104,533.6014404296875,37936200,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,532.4849577215607,534.9823921713983,531.8385861304241,534.2674560546875,38550600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,534.1302894973802,535.6875469780335,533.3859430174333,535.1096801757812,35041500,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,535.883439640916,538.9391939081404,531.76024266257,533.0040283203125,76144500,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,534.3848928648134,534.6297405125247,531.339002473828,534.1008911132812,40297800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,532.4947501316359,537.6953125,532.4457925507478,537.6953125,40434800,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,537.3818563773293,540.457157354787,537.3427022712717,540.0947875976562,32789900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,540.3984429341523,543.6108134486142,539.7618150479054,543.2092895507812,41488400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,543.9927357696513,544.7860397915607,542.7684974779849,543.8360595703125,36110500,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,544.7958024014986,545.6968249789537,544.0710629515506,544.3648681640625,27289700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,545.5891764995068,550.0943497431794,545.2953712492263,549.7515869140625,38701200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,549.869152242232,550.7408243676441,544.3747844096212,545.0113525390625,53054200,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,546.1376269625789,552.0531251206323,545.667538567234,548.448974609375,53084400,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,550.4469707289841,553.1990561394715,548.0964091939553,549.957275390625,40584300,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,551.269528320365,553.5123110551864,550.5153785034055,553.218505859375,36475300,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,547.2835053633577,548.9582849622979,545.1386373621594,545.4618530273438,57119000,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,546.9995524787638,547.988746727991,539.0860582622142,541.2700805664062,56270400,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,541.0350233261719,542.6608454522978,536.6179614633988,537.6757202148438,65509100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,541.6030975244146,543.8263337080781,539.6639229224022,543.2191162109375,43346700,0.0,0.0,0.0
