Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_30,SMA_60,MACD,Bollinger_Upper,Bollinger_Lower,RSI_30,CCI_30,DX_30
2024-11-14 00:00:00-05:00,178.72411071419046,179.4151514149462,175.02534070013834,176.3378143310547,17925800,0.0,0.0,172.028556060791,169.50139617919922,165.08226318359374,3.9994358010231394,184.93557157554977,159.12154054603224,56.419425818375586,88.99510929290565,21.268999917599913
2024-11-15 00:00:00-05:00,174.63758008223877,174.876215806893,171.75909828864272,172.89756774902344,21708900,0.0,0.0,172.46803283691406,169.67804870605468,165.22506917317708,3.4466476566917947,184.82641096153034,160.10965471229778,53.310145236824546,40.463158615607355,14.702191949873534
2024-11-18 00:00:00-05:00,173.9564984212519,175.90034266336056,173.4245481327259,175.7909698486328,18662800,0.0,0.0,173.0148941040039,170.0893549601237,165.38399251302084,3.20508619934472,184.91401880059297,161.11576940741483,55.44641636741195,58.188337337655426,16.17453526368992
2024-11-19 00:00:00-05:00,174.23488124920212,179.14171327814492,174.11655714125044,178.55508422851562,15392900,0.0,0.0,173.64925231933594,170.54938049316405,165.5807093302409,3.199802601250383,185.29412749967673,162.00437713899515,57.373854243354366,78.30749010562785,20.65857454629812
2024-11-20 00:00:00-05:00,177.80938661597386,178.08778739151617,174.32936174999057,176.3179473876953,15729800,0.0,0.0,174.28808670043946,171.02233276367187,165.7657928466797,2.9807369846580514,184.9592780501934,163.61689535068552,55.36836987688247,61.50903734788288,20.658574546149072
2024-11-21 00:00:00-05:00,174.4536188094134,174.57790539072255,164.3665156222843,168.2740936279297,38839400,0.0,0.0,174.5222427368164,171.22317962646486,165.84792505900066,2.13346092262114,184.37960793348253,164.66487754015026,48.99782043952927,-26.668898009539475,2.6049997975158337
2024-11-22 00:00:00-05:00,166.20596802924658,167.30465719256492,164.76424667759363,165.6193389892578,24497000,0.0,0.0,174.50136108398436,171.29112243652344,165.90401662190754,1.2335524022979314,184.4358781200959,164.56684404787282,47.14581696372639,-67.66956203210518,2.6049997975016255
2024-11-25 00:00:00-05:00,167.03122875600374,169.4871328302474,166.4445845584255,168.46299743652344,21395700,0.0,0.0,174.55554962158203,171.39320170084636,165.9792022705078,0.7412828405468304,184.33714130889555,164.7739579342685,49.27053647307446,-41.7044628469841,5.905514600278017
2024-11-26 00:00:00-05:00,168.52266932164437,170.516215799028,168.46299901749023,169.64620971679688,14937500,0.0,0.0,174.529695892334,171.51649322509766,166.18168207804362,0.4415411966833176,184.36276631345496,164.69662547121303,50.1333968380361,-25.68026201870102,7.43559162797904
2024-11-27 00:00:00-05:00,169.70587722529407,170.16325856028536,168.7016470218108,169.8450927734375,12433400,0.0,0.0,174.2652145385742,171.65171712239584,166.40071589152018,0.21753438396748948,184.31199454874968,164.21843452839875,50.280447112580376,-27.70921379754442,7.435591627961281
2024-11-29 00:00:00-05:00,169.08941402343308,169.8947886824315,167.78689301476126,169.5169677734375,9250700,0.0,0.0,174.15584182739258,171.84991302490235,166.6012067159017,0.013376232877106986,184.36629505537707,163.9453885994081,50.028656412733916,-37.190953123080405,5.799034124244468
2024-12-02 00:00:00-05:00,169.3479299214658,172.6092085706705,169.29821225506845,171.99273681640625,16593400,0.0,0.0,174.17224655151367,172.11273651123048,166.95003712972004,0.050768075389242995,184.36688913730563,163.9776039657217,51.90842179631385,-10.592195270003177,10.00714417291989
2024-12-03 00:00:00-05:00,172.13195190788124,173.325115316705,171.52543273802027,172.03253173828125,15721500,0.0,0.0,174.28857955932617,172.3520294189453,167.3391372680664,0.08265964861368502,184.32042579374138,164.25673332491095,51.93848400406372,-0.2974261314249512,11.090774726964993
2024-12-04 00:00:00-05:00,171.793915110664,175.42307789592388,171.76408753929945,175.08502197265625,18239800,0.0,0.0,174.52124404907227,172.65926615397134,167.77132339477538,0.3502074281144587,184.39099158633394,164.6514965118106,54.20978359135761,22.65589183383003,14.221995477864851
2024-12-05 00:00:00-05:00,176.30800123527666,176.69577480865672,173.01687942278502,173.31517028808594,16145500,0.0,0.0,174.3213912963867,172.9850631713867,168.13854904174804,0.41464891666797143,184.11475981551692,164.5280227772565,52.71553979467815,22.517915432575002,16.076805262788042
2024-12-06 00:00:00-05:00,172.8876224530513,175.82973423795733,172.5595040359012,175.48272705078125,13319500,0.0,0.0,174.03354415893554,173.38145497639974,168.48572336832683,0.6333224296053288,183.29468904453591,164.77239927333517,54.31109345633932,22.45227410332117,15.151121454152065
2024-12-09 00:00:00-05:00,174.91034929664272,177.22469944777424,174.59678933759568,176.2890167236328,19887800,0.2,0.0,173.90632019042968,173.7231897989909,168.79943822224934,0.8617498859563284,182.95735352443106,164.8552868564283,54.896752251127765,42.834086203872275,17.233621487429748
2024-12-10 00:00:00-05:00,183.6899826316812,187.16897349863615,181.83351735491135,185.67584228515625,34317400,0.0,0.0,174.14353942871094,174.33307698567708,169.2593256632487,1.7797033522678873,184.16634875720624,164.12073010021564,60.92852076258458,185.75724245070484,29.918226759691755
2024-12-11 00:00:00-05:00,185.84504808741983,195.98838780187663,185.40706053402744,195.80921936035156,41664500,0.0,0.0,174.8203125,175.1879414876302,169.8667251586914,3.2869767081997168,188.36408291194752,161.27654208805248,66.00548814133774,270.3620162340516,38.557580043556676
2024-12-12 00:00:00-05:00,195.40110358865357,195.8042477924048,192.39492855805145,192.7433319091797,25197800,0.0,0.0,175.4844841003418,175.77489522298177,170.41424357096355,4.185858239298398,191.12650934812697,159.84245885255663,63.42597963734943,246.47910709550902,38.55758004336633
2024-12-13 00:00:00-05:00,191.8275276721291,193.45005306683728,190.3841555218587,190.5036163330078,18883200,0.0,0.0,176.19277420043946,176.4015350341797,170.88416493733723,4.6637412933215785,193.21912649402665,159.16642190685226,61.60651557415792,188.68017710133958,34.51176300980889
2024-12-16 00:00:00-05:00,193.47497379231675,199.721233383074,193.22113662191728,197.25259399414065,32248600,0.0,0.0,177.4105255126953,177.25446675618488,171.4433687845866,5.523383028919341,196.7686923084381,158.0523587169525,64.75793377171954,216.20299553235486,40.15007438491714
2024-12-17 00:00:00-05:00,197.6208931858894,201.95097980668515,195.7893225316381,196.21734619140625,24129500,0.0,0.0,178.43184432983398,178.1381825764974,172.01133575439454,6.051363104979572,199.50924631696293,157.35444234270503,63.925305968413056,197.25154551123404,41.987200722925
2024-12-18 00:00:00-05:00,195.92866966173153,197.7801528795643,188.41323989944044,189.2792510986328,27638400,0.0,0.0,178.96805267333986,178.766433207194,172.4542221069336,5.8425950306177015,200.5970819567899,157.3390233898898,58.69332864422819,123.16294614152407,28.490152281446193
2024-12-19 00:00:00-05:00,192.39492221061928,193.7088848972111,188.65214564178711,188.8313140869141,26981200,0.0,0.0,179.59372100830078,179.15040283203126,172.90041427612306,5.5767151534093955,201.62027179146457,157.56717022513698,58.374237891417735,100.14333861708694,28.49015228125411
2024-12-20 00:00:00-05:00,186.15362016517395,193.24599267272131,185.51655152292977,192.07638549804688,45319700,0.0,0.0,180.78383560180663,179.51162668863932,173.38677139282225,5.563718494337593,202.8073061251285,158.76036507848477,60.003813912791244,91.47986732698293,23.163995336712063
2024-12-23 00:00:00-05:00,193.1415129395755,195.59025499774697,190.75250889314452,195.0925445556641,15235900,0.0,0.0,182.25749588012695,180.05359497070313,173.89920298258463,5.7307370082726266,203.95033563056512,160.56465612968879,61.454712171664795,109.83448589248052,25.550783476003694
2024-12-24 00:00:00-05:00,195.27168505157465,196.76481616393315,194.304135969255,196.665283203125,6809800,0.0,0.0,183.66761016845703,180.57805582682292,174.406361134847,5.9217450579248805,205.25112902790883,162.08409130900523,62.194486232038855,113.98857734823886,26.73046617959701
2024-12-26 00:00:00-05:00,195.8390813985594,197.2525770233908,194.97305502831827,196.1974334716797,7907900,0.0,0.0,184.99517135620118,181.04217834472655,174.8853385925293,5.966589619013803,206.21049743222719,163.77984528017518,61.82931603097186,105.41914766013291,27.225844300966184
2024-12-27 00:00:00-05:00,195.57032390029536,195.89881458378937,191.09292009158196,193.1514434814453,14693000,0.0,0.0,186.16048889160157,181.49856313069662,175.33194427490236,5.690743966868013,206.41034078025226,165.9106370029509,59.4773012610275,79.52419897871866,20.520260506990716
2024-12-30 00:00:00-05:00,189.99097744707944,192.89262210558067,189.48828513293213,191.8076171875,12209500,0.0,0.0,187.2750213623047,182.01422322591145,175.75780970255533,5.302573977016067,206.06924215598644,168.48080056862295,58.46231645452305,61.83538224859145,17.862657187671218
2024-12-31 00:00:00-05:00,191.56375561488875,192.3650620367038,188.71186966700776,189.56793212890625,14355200,0.0,0.0,188.15378112792968,182.5699020385742,176.12397537231445,4.759359661466277,205.52934071286649,170.77822154299287,56.791388036534265,50.54293918000393,16.57594848435308
2025-01-02 00:00:00-05:00,190.6081299911665,192.31527281627064,187.84584367286573,189.75704956054688,17545200,0.0,0.0,189.04000701904297,183.03543802897136,176.56239649454753,4.294612973899007,204.67425214352062,173.40576189456533,56.89899418726327,45.863175537249205,15.125720179069633
2025-01-03 00:00:00-05:00,191.8424917522312,193.60935770715383,190.4737880666408,192.24563598632812,12875000,0.0,0.0,189.89803771972657,183.49178975423177,177.0205851236979,4.0800734552245785,204.12810827969432,175.66796715975883,58.31224647417555,56.27633890324916,16.727070526673028
2025-01-06 00:00:00-05:00,194.2563673052009,198.64617677482565,194.16678307657585,197.0535125732422,19483300,0.0,0.0,191.08495483398437,184.18297526041667,177.60265401204427,4.249024688777951,203.30990513696742,178.86000453100132,60.87612804639468,80.6100474466861,22.60645469298775
2025-01-07 00:00:00-05:00,197.36207327589548,201.2143466578344,195.0427411419149,195.80921936035156,16966800,0.0,0.0,192.10127944946288,185.10081278483074,178.1619962056478,4.233712097641558,202.02854701341585,182.1740118855099,59.88999296641951,81.63025317412327,25.385168463030762
2025-01-08 00:00:00-05:00,193.06184624483373,196.73495114401013,192.86276513795815,194.49525451660156,14335300,0.0,0.0,193.01159133911133,186.06334330240887,178.67723286946614,4.068649913658419,199.61694252691692,186.40624015130575,58.84861142306485,61.118295709254085,21.55290263160846
2025-01-10 00:00:00-05:00,194.52512767087055,196.7150503565844,190.72262817648917,192.28543090820312,20753800,0.0,0.0,193.34207077026366,186.8574244181315,179.12531305948895,3.716679083786204,198.99474442165103,187.6893971188763,57.12060430163336,48.210736914435316,17.893481729844993
2025-01-13 00:00:00-05:00,190.4737563906964,191.60853537738728,187.7960722863248,191.4094390869141,13169100,0.0,0.0,193.1220817565918,187.5828653971354,179.54967931111653,3.3286834554497204,198.71259546857448,187.53156804460912,56.44097898943414,22.50078827785515,13.077745589323925
2025-01-14 00:00:00-05:00,191.618497453767,192.3849756964784,188.7715934554687,190.17514038085935,13651200,0.0,0.0,192.9936721801758,188.26053365071616,179.95612538655598,2.8883019871196325,198.73671352678596,187.25063083356562,55.47881868294788,20.264012690008688,14.04143384388185
2025-01-15 00:00:00-05:00,193.46002620372033,196.89422470667375,192.44469279964983,196.07797241210935,12894900,0.0,0.0,193.27238998413085,189.1459004720052,180.49790674845377,2.9812398365092463,199.04757913265783,187.49720083560388,58.94155045642116,62.826017288064826,19.40939536864289
2025-01-16 00:00:00-05:00,194.9282738716767,196.0779836731876,193.41026323698176,193.5197601318359,13449600,0.0,0.0,193.08574829101562,189.86346791585285,180.98810221354168,2.81600623362732,198.55236105304672,187.61913552898451,56.95551336887981,53.878746162556126,19.409395368568717
2025-01-17 00:00:00-05:00,197.143080854053,197.89959514943848,194.41562255485655,196.64537048339844,22109100,0.0,0.0,193.10714950561524,190.68389587402345,181.51796264648436,2.9037949063244923,198.62846048991776,187.58583852131272,58.71380990449519,78.71949145798402,21.52791965308602
2025-01-21 00:00:00-05:00,199.5917954428251,202.90654813594057,198.52670321151783,198.71583557128903,19005200,0.0,0.0,193.57897872924804,191.47158966064453,182.06542790730794,3.1046488317585954,199.3309624241259,187.82699503437019,59.83801636011385,132.86465297064768,26.985488618910242
2025-01-22 00:00:00-05:00,199.63163672065812,201.1944394176957,198.28781261730893,199.114013671875,15477400,0.0,0.0,194.0931137084961,192.33155110677083,182.65830713907877,3.2583959000883738,199.8962861575053,188.2899412594869,60.05440917264881,125.69360798344944,26.551079718004406
2025-01-23 00:00:00-05:00,199.0642388877016,201.0152702560708,195.9187208366964,198.66607666015625,15170800,0.0,0.0,194.42259826660157,193.10432942708334,183.24289220174154,3.305987421063321,200.4860946654285,188.35910186777463,59.68019456044703,108.26165424020732,22.260300468973536
2025-01-24 00:00:00-05:00,198.93484816863383,201.64239389459595,198.86914091953136,200.97544860839844,12732400,0.0,0.0,194.71674346923828,193.92721048990884,183.82520014444987,3.4898225581990516,201.45077389318215,187.98271304529442,60.97706319927543,147.79065039825434,22.975445383174456
2025-01-27 00:00:00-05:00,193.30075004630143,197.76023057284823,191.81756772084356,192.88267517089844,24970200,0.0,0.0,194.52761306762696,194.1674382527669,184.250257619222,2.948505510419949,201.24366815293956,187.81155798231435,54.609509857000425,-3.5568664556729117,11.08834827962819
2025-01-28 00:00:00-05:00,193.7586555420029,196.32684306707887,191.7280037627585,196.16758728027344,15939200,0.0,0.0,194.52612075805663,194.17938385009765,184.68366266886395,2.752839780737787,201.2406266773195,187.81161483879376,56.51621297466736,9.428184473951395,10.947437182074973
2025-01-29 00:00:00-05:00,196.4661862034589,197.5512063514811,194.29617628524457,196.2770538330078,12287800,0.0,0.0,194.68240127563476,194.29717458089192,185.03603490193686,2.576901400940102,201.40767737294124,187.95712517832828,56.57909087932687,40.21656418311983,12.516722848047229
2025-01-30 00:00:00-05:00,198.8452349044127,202.30732015197103,198.55855933040075,201.7021026611328,14571500,0.0,0.0,195.1771255493164,194.6704574584961,185.5359962463379,2.842458971137745,202.44574795014273,187.90850314849007,59.57588358737801,148.57505758260822,18.302099991942388
2025-01-31 00:00:00-05:00,202.78214562145905,206.13174209790108,202.64776928080957,204.6585235595703,17060300,0.0,0.0,195.9316551208496,194.91732177734374,186.0858942667643,3.2539640454284893,203.8523634895223,188.0109467521769,61.089817534932855,209.54962946979998,22.561983039434846
2025-02-03 00:00:00-05:00,201.28899455348483,204.28023863747416,200.7365433519632,201.71205139160156,16719500,0.0,0.0,196.52940521240234,195.10047861735026,186.61933059692382,3.3042398817393632,204.29091379914635,188.76789662565832,58.81869225052029,149.23853825273267,19.34491543426711
2025-02-04 00:00:00-05:00,203.56354281581105,207.74430691654345,203.32463636845785,206.75885009765625,28285400,0.0,0.0,197.25506591796875,195.6831319173177,187.22478256225585,3.7085682556084976,205.98377256251496,188.52635927342254,61.36378566776096,199.70000679589785,23.12820101176182
2025-02-05 00:00:00-05:00,192.21575957910815,193.6591166789746,189.04036484605257,192.4148406982422,43666400,0.0,0.0,197.02313232421875,195.80258280436198,187.47649281819662,2.838835396941789,206.01687647867124,188.02938816976626,51.92790885364397,-77.96406717937744,2.5988674672300918
2025-02-06 00:00:00-05:00,190.1154060311581,192.9423971897316,189.6176956783565,192.42477416992188,20816600,0.0,0.0,196.85391006469726,195.81419576009114,187.66291122436525,2.125861777243557,206.06847405950919,187.63934606988533,51.93320389122703,-80.73462284199294,2.598867467219657
2025-02-07 00:00:00-05:00,191.85739745606065,192.1311320819407,184.2523836670794,186.2830352783203,29565700,0.0,0.0,196.44329910278321,195.52054545084636,187.78707021077474,1.0530985821129661,206.76570203786753,186.1208961676989,48.51523783686131,-149.476008695931,3.84536140068449
2025-02-10 00:00:00-05:00,188.19424298737349,189.11999217535,186.7508859497544,187.3381805419922,16606000,0.0,0.0,196.19593658447266,195.2096420288086,187.89384892781575,0.2847846060259087,207.15532153605778,185.23655163288754,49.11048197652395,-133.0973651073225,3.845361400671267
2025-02-11 00:00:00-05:00,185.97942392823657,187.93542186122383,185.2278764766205,186.21334838867188,13028100,0.0,0.0,195.93613204956054,194.87683919270833,187.95950876871746,-0.41014639722482116,207.59717925198433,184.27508484713675,48.49219937620236,-141.9827417562539,5.645659439789609
2025-02-12 00:00:00-05:00,184.3817904598913,185.97446981484265,182.78912629385607,184.58087158203125,17632300,0.0,0.0,195.65641860961915,194.59115346272787,188.04485829671225,-1.0801600464868955,208.13877016717439,183.17406705206392,47.592629135510435,-159.83404285290908,8.48396616260504
2025-02-13 00:00:00-05:00,185.0785858283764,187.1291654768916,184.03340611819064,187.01966857910156,12729300,0.0,0.0,195.20350341796876,194.43155517578126,188.22288920084637,-1.398242090484473,208.2653508491234,182.14165598681413,49.05323061517999,-126.41767260562538,6.908771407789168
2025-02-14 00:00:00-05:00,185.9744568216932,187.28840428715017,185.25775268092943,186.01426696777344,12714200,0.0,0.0,194.82822875976564,194.31309967041017,188.44150085449218,-1.7117202638593767,208.5103090932555,181.14614842627577,48.47704464245464,-118.84407406017486,6.6877735818957555
2025-02-18 00:00:00-05:00,186.58166234828715,186.9201017480401,182.73933775820967,184.9491729736328,19796000,0.0,0.0,194.24341888427733,194.15283711751303,188.5941375732422,-2.022780800778463,208.58254803694157,179.9042897316131,47.860949209553496,-130.4100351807956,9.740372977299346
2025-02-19 00:00:00-05:00,185.33240666488575,186.5020290634484,184.6505458932959,186.27308654785156,13120500,0.0,0.0,193.62128143310548,193.95375213623046,188.72277094523113,-2.137826226338291,208.2207266600386,179.02183620617237,48.699308210553234,-108.78845789644213,9.740372977275117
2025-02-20 00:00:00-05:00,185.64596580229357,186.26312179330148,183.7546724943509,185.7853240966797,12063800,0.0,0.0,192.9548469543457,193.5781458536784,188.88056055704752,-2.242508664390755,207.71455367001292,178.19514023867848,48.40268281438685,-106.17643445819212,10.850609503489453
2025-02-21 00:00:00-05:00,186.43234871069268,186.61153234693336,180.3005683314434,180.74850463867188,19520800,0.0,0.0,192.0589683532715,193.07612202962238,189.08846740722657,-2.700766728866796,207.51762053593757,176.60031617060542,45.445694805942395,-128.41182941026582,15.019800293513486
2025-02-24 00:00:00-05:00,182.95833932703832,184.24242542853543,180.05171252095613,180.36029052734375,18734000,0.0,0.0,191.02821044921876,192.6049565633138,189.33414993286132,-3.0599915036036407,206.7307972980994,175.32562360033813,45.22540177740876,-127.60458736316588,15.314972618233776
2025-02-25 00:00:00-05:00,179.33003564832237,179.93226098828964,175.96054165873886,176.5577850341797,20832500,0.0,0.0,190.21196594238282,192.08070170084636,189.46906305948895,-3.609897488922172,207.15672094945467,173.26721093531097,43.10807251382555,-156.30320668331558,20.038453505810217
2025-02-26 00:00:00-05:00,176.1347237047255,177.26452073540196,172.79507630783428,173.89999389648438,23637200,0.0,0.0,189.09858627319335,191.49705352783204,189.53995946248372,-4.211614605339207,207.27700697604337,170.92016557034333,41.696573467991826,-167.56360821063328,23.455739789976786
2025-02-27 00:00:00-05:00,175.13432915333055,175.78134656514663,168.97466202962403,169.43057250976562,25930500,0.0,0.0,187.75626220703126,190.8055679321289,189.53305079142254,-4.991584825913151,207.59203447706335,167.92048993699916,39.44950036172718,-175.8439354265032,27.333073004024577
2025-02-28 00:00:00-05:00,169.5201599139399,171.71008256686463,167.61890260075836,171.43136596679688,30049800,0.0,0.0,186.24272537231445,189.98401438395183,189.56495742797853,-5.386180992743078,206.21704962088302,166.2684011237459,40.92385908982199,-166.31821597596863,28.659706078343564
2025-03-03 00:00:00-05:00,172.9344557401444,174.19864444127194,166.8723465589281,167.88768005371094,24122000,0.0,0.0,184.4041831970215,189.12961171468098,189.4965398152669,-5.916643749078304,204.00700822332135,164.80135817072164,39.17609505118001,-154.98789221053886,24.34902899390792
2025-03-04 00:00:00-05:00,167.17095204917203,174.36285737548576,166.7727746623474,171.81956481933594,30711400,0.0,0.0,182.9095588684082,188.30208485921224,189.49299036661785,-5.951167707934076,201.4875216959549,164.33159604086148,42.01836605309465,-133.64350450087767,24.065279321571737
2025-03-05 00:00:00-05:00,171.53091848861095,174.94520452087065,170.14726900378645,174.18869018554688,18848000,0.0,0.0,181.28105087280272,187.48451334635416,189.47805150349936,-5.721406760924651,196.4547291280082,166.10737261759724,43.65942058508499,-111.15631711411467,23.035318713200244
2025-03-06 00:00:00-05:00,171.75987492474664,175.92072688928232,171.71805983582803,173.4122772216797,19082400,0.0,0.0,180.3309226989746,186.62778879801434,189.47966995239258,-5.538129483195263,194.9383748920804,165.72347050586882,43.244474965727164,-100.59927316730797,21.290399511033716
2025-03-07 00:00:00-05:00,172.4486796541794,176.08991817485642,171.46121793179898,174.9451904296875,16395300,0.0,0.0,179.4569435119629,185.83709259033202,189.4707110087077,-5.2091399130169975,193.0759083019315,165.8379787219943,44.32521150958019,-91.30229729799295,21.593265700953054
2025-03-10 00:00:00-04:00,169.57375167224205,169.86274584496755,164.99458160193325,167.23184204101562,28990700,0.2,0.0,178.50438385009767,184.7123057047526,189.31975809733072,-5.507330976925033,192.76306274548523,164.2457049547101,40.32791722624053,-133.16399204075418,28.735470845849523
2025-03-11 00:00:00-04:00,166.10574265010774,168.07394441383764,162.67760699625669,165.4081573486328,23705900,0.0,0.0,177.4078826904297,183.7964884440104,188.98196334838866,-5.8236739685310965,192.17021760038008,162.6455477804793,39.45760303117089,-134.1781868712584,31.063011912824383
2025-03-12 00:00:00-04:00,167.88959752943245,168.94594324205192,164.90989304067617,168.4177703857422,19880100,0.0,0.0,176.5181037902832,182.87149454752605,188.52543919881185,-5.765071295535307,191.19069040424063,161.84551717632576,41.60890348311332,-109.79486869131101,29.417373567004887
2025-03-13 00:00:00-04:00,167.40127883666267,167.54079590690662,163.50476094405604,164.1624755859375,15206200,0.0,0.0,175.4971839904785,181.80100860595704,188.0490915934245,-5.992912418437157,190.6414764317156,160.3528915492414,39.553178129107316,-116.6716851604895,30.86441317120307
2025-03-14 00:00:00-04:00,164.74547451647462,167.6703606934966,163.94323992063195,167.0425262451172,18611100,0.0,0.0,174.4983268737793,180.64568939208985,187.65807342529297,-5.873377491563161,189.06700159620075,159.92965215135783,41.57422791769678,-101.25333491466871,30.608996768873798
2025-03-17 00:00:00-04:00,166.74852805647282,167.87962748094336,165.23874815007622,165.9961395263672,17839100,0.0,0.0,173.49742050170897,179.35694325764973,187.13713251749675,-5.7962641390514875,187.47336891826578,159.52147208515217,41.058263835121814,-94.42074154736427,30.184452558754057
2025-03-18 00:00:00-04:00,165.38824729052251,165.86658935411072,158.25291101452655,162.1095733642578,24616800,0.0,0.0,172.35544052124024,178.03686065673827,186.56866963704428,-5.979832868516269,186.12238758492305,158.58849345755743,39.18946844543349,-119.2728295125842,37.2304174531732
2025-03-19 00:00:00-04:00,163.35028038381702,167.55375102253015,162.48827017668626,165.70713806152344,24955700,0.0,0.0,171.32714309692383,176.66847025553386,186.1758010864258,-5.768523061124,183.72080100158493,158.93348519226274,41.72914476544683,-92.04761432360247,33.85532646674122
2025-03-20 00:00:00-04:00,163.26058333399368,166.45454321967475,162.57794574460488,164.4813690185547,19981500,0.0,0.0,170.26194534301757,175.73735453287762,185.76996866861978,-5.635010935556352,180.97097539429728,159.55291529173786,41.123781716753896,-93.11867428551294,33.855326466543296
2025-03-21 00:00:00-04:00,162.81713850085896,165.89648938026642,162.46833821606813,165.67724609375,29882100,0.0,0.0,169.50838241577148,174.84577026367188,185.32998301188152,-5.370793168095389,179.1813528045441,159.83541202699885,41.97336307283284,-87.91642981031335,33.96823277796599
2025-03-24 00:00:00-04:00,168.68185642992069,169.9126022804945,166.86314686610962,169.3445587158203,18742800,0.0,0.0,168.9575958251953,174.2811543782552,184.90084991455078,-4.810030170539505,177.17357259514074,160.74161905524988,44.513387692309706,-50.345933302172796,25.827073995147607
2025-03-25 00:00:00-04:00,170.59023314947993,172.31428379871582,169.96241400330516,172.19468688964844,13841600,0.0,0.0,168.73944091796875,173.77637125651043,184.4930066426595,-4.088510131003289,176.3122434184216,161.1666384175159,46.39971620495151,-21.86814310416144,21.26813424932194
2025-03-26 00:00:00-04:00,170.70985032828085,171.34764482956913,166.28613272719656,166.56417846679688,22498000,0.0,0.0,168.37265014648438,173.12139892578125,183.9991190592448,-3.9257813117536102,175.5955611271305,161.14973916583824,43.38546233499958,-51.50946634524774,25.54010943513963
2025-03-27 00:00:00-04:00,166.1356533995557,166.86313412830248,163.28550613191504,163.51470947265625,21571200,0.0,0.0,168.0768569946289,172.41919352213543,183.50517349243165,-3.9968114578939833,175.59581717614233,160.5578968131155,41.8618218822682,-83.18558860061839,28.80202200836697
2025-03-28 00:00:00-04:00,161.8006371166279,163.24563852806418,154.8038297940633,155.5223388671875,34866500,0.0,0.0,167.28140563964843,171.3692825317383,182.90041885375976,-4.644482173877321,176.48379043705987,158.079020842237,38.222411747494796,-148.52117390691365,36.886717876285566
2025-03-31 00:00:00-04:00,154.2766360448414,156.58865032831423,151.6856028583705,155.69174194335938,33591600,0.0,0.0,166.67160873413087,170.35853169759113,182.33581568400066,-5.085474288028593,177.22237971036625,156.1208377578955,38.33995174312899,-175.1883162625617,39.49950619887023
2025-04-01 00:00:00-04:00,154.76495845000798,159.52848902265336,154.72011531021212,158.33262634277344,20111400,0.0,0.0,165.99726181030275,169.4713134765625,181.81207529703775,-5.162357966250482,176.88140236251297,155.11312125809252,40.175579337124525,-137.48076894292808,34.085672929651594
2025-04-02 00:00:00-04:00,156.41926537638946,159.7228321300682,155.9907388578214,158.31271362304688,17113300,0.0,0.0,165.20346298217774,168.53930104573567,181.24652659098308,-5.165352655134711,175.88603018138144,154.52089578297404,40.16625224051082,-127.42712690489888,33.73075136393784
2025-04-03 00:00:00-04:00,152.30846732210267,154.1540766873175,151.65570990506598,152.1041717529297,28416100,0.0,0.0,164.13805770874023,167.41659596761068,180.49737091064452,-5.604102800963517,175.5956401752744,152.68047524220606,37.368122212889254,-182.96452914772422,37.54544982342218
2025-04-04 00:00:00-04:00,149.38354948996036,152.5625615445438,147.03167969458036,147.2310028076172,39832200,0.0,0.0,162.75234832763672,166.29934590657552,179.68773396809897,-6.272731317680922,175.35320468029605,150.1514919749774,35.367539383301676,-210.73642584760435,41.27553826677248
2025-04-07 00:00:00-04:00,142.89599361520985,154.39622943328632,142.16851286156196,148.72584533691406,47823000,0.0,0.0,161.82704849243163,165.24486440022787,178.92491048177084,-6.605854753596191,175.69686301262468,147.95723397223858,36.447224264939926,-198.1713034186772,44.85860236000551
2025-04-08 00:00:00-04:00,153.04589255222663,153.90791788443934,144.70972180796127,146.0749969482422,35304400,0.0,0.0,160.86039047241212,164.22877146402996,178.15473658243815,-7.003032191616484,176.28682075208167,145.43396019274257,35.36351095550896,-177.37104574278607,44.85860235947
2025-04-09 00:00:00-04:00,145.82586392739347,161.31231863948028,145.3076511799823,160.50511169433594,46479500,0.0,0.0,160.4647575378418,163.782275390625,177.63966445922853,-6.083284196740408,175.4753628522718,145.4541522234118,44.63397445979424,-86.06947307400623,31.75968666110209
2025-04-10 00:00:00-04:00,158.2130526044237,159.47868160240188,151.6756548043879,154.83473205566406,35270500,0.0,0.0,159.9983703613281,163.29574737548828,177.0506576538086,-5.745696716697466,175.10455954081078,144.89218118184544,42.17505150826778,-82.16754131315366,31.759686660747818
2025-04-11 00:00:00-04:00,155.04900115803798,159.3092672826885,155.04900115803798,158.85084533691406,22582000,0.0,0.0,159.58878631591796,162.87639668782552,176.43020553588866,-5.095353366972091,174.330613807511,144.8469588243249,44.41855260842311,-52.46994200247269,31.75968666056209
2025-04-14 00:00:00-04:00,161.75079862743743,163.46487400956826,159.36903338925384,160.9136962890625,18255900,0.0,0.0,159.33466415405275,162.64393056233723,175.88677113850912,-4.363200485768317,173.78375204602304,144.88557626208245,45.54125288672809,-13.408730266335933,24.75080529809216
2025-04-15 00:00:00-04:00,161.01335861309877,161.49170063641694,157.10187816944182,158.13330078125,15690800,0.0,0.0,159.13585052490234,162.1877217610677,175.24490331013996,-3.9616512833313777,173.53350592589956,144.73819512390511,44.2937587885837,-34.70780300048844,26.944073192171977
