Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_20,SMA_30,SMA_60,MACD,Bollinger_Upper,Bollinger_Lower,RSI_30,CCI_30,DX_30
2019-11-18 00:00:00-05:00,283.3042825380905,283.9863298938384,282.8495843009252,283.7498779296875,49228000,0.0,0.0,0.0,278.248518371582,275.219770304362,271.6769353230794,3.1704099048446324,285.31830727033935,271.17872947282467,64.13846425150741,123.76100863951154,19.950451418913914
2019-11-19 00:00:00-05:00,284.3500771269776,284.35917997236,283.02236607228707,283.66802978515625,67804700,0.0,0.0,0.0,278.8359848022461,275.92909952799477,272.05969797770183,3.186734872849229,285.6387130263714,272.0332565781208,63.99953827414876,120.9594242910205,20.764790758462933
2019-11-20 00:00:00-05:00,283.07699087413437,283.5953536303308,281.05812918125986,282.6131896972656,79406200,0.0,0.0,0.0,279.33115234375,276.52020975748695,272.44192759195965,3.079062235381798,285.6831114042019,272.97919328329806,62.20323798062524,95.44822091282514,14.421189619568777
2019-11-21 00:00:00-05:00,282.72232699674834,282.83145015014986,281.3582320740642,282.1584777832031,54664700,0.0,0.0,0.0,279.7813003540039,277.03644409179685,272.7861028035482,2.923340987977724,285.5387250946752,274.0238756133326,61.43430932823028,85.19646429201534,14.421189619510002
2019-11-22 00:00:00-05:00,282.9041757015737,283.04057963659153,281.7765328353182,282.78594970703125,44850200,0.0,0.0,0.0,280.20690002441404,277.4814412434896,273.0850662231445,2.818077474812924,285.4889867515135,274.9248132973146,62.103051202801424,86.736014326051,14.930330771045435
2019-11-25 00:00:00-05:00,283.7135229082867,284.9775695800781,283.7135229082867,284.9775695800781,48647200,0.0,0.0,0.0,280.66477966308594,278.0094940185547,273.42251841227215,2.8783212936896803,285.9333200249208,275.39623930125106,64.3374659670595,114.89362579909526,19.51813961236528
2019-11-26 00:00:00-05:00,285.0141021517678,285.8052730598571,284.6958076679431,285.6233825683594,37569000,0.0,0.0,0.0,281.15904235839844,278.470258585612,273.7965321858724,2.9442373298384723,286.3354696730332,275.9826150437637,64.96711743864557,122.0358922658639,21.39212962659441
2019-11-27 00:00:00-05:00,286.10522505743006,286.89642333984375,285.88697877404934,286.89642333984375,44444600,0.0,0.0,0.0,281.67466888427737,278.9880116780599,274.14197591145836,3.0638814957163163,286.98496239875493,276.3643753697998,66.18459620631162,135.80676880727623,23.8114426319523
2019-11-29 00:00:00-05:00,286.3326155519564,286.57817040881315,285.6051093338683,285.83245849609375,36592700,0.0,0.0,0.0,282.1739334106445,279.44361979166666,274.41265767415365,3.0378290854842476,287.03599768822784,277.3118691330612,64.2539893613316,120.77353186187447,22.801454613031346
2019-12-02 00:00:00-05:00,286.08706111657636,286.1507255365374,282.9769404159021,283.40435791015625,75767800,0.0,0.0,0.0,282.4240158081055,279.8580037434896,274.6394022623698,2.7891038844529135,286.9738433807297,277.87418823548126,60.11421428240692,84.46426207295323,13.84381821667165
2019-12-03 00:00:00-05:00,280.6852412775978,281.585562739211,279.30296850429954,281.5036926269531,73941700,0.0,0.0,0.0,282.5231414794922,280.1477966308594,274.8322041829427,2.410829030461116,286.8893620147817,278.15692094420274,57.13343897529819,16.287511520745177,2.9807663812538783
2019-12-04 00:00:00-05:00,282.5495999524481,283.84092788112747,282.20402472425303,283.24072265625,49080000,0.0,0.0,0.0,282.7245758056641,280.5251973470052,275.05501352945964,2.225552505819337,286.8103257979239,278.63882581340425,59.05298805636716,60.34453714770742,8.523887734172693
2019-12-05 00:00:00-05:00,283.94087117115305,283.9590491097116,282.4403447864453,283.7498779296875,40709000,0.0,0.0,0.0,282.94828643798826,280.89319864908856,275.2543253580729,2.0956467888861994,286.7165404929985,279.180032382978,59.60153228116531,63.40082322054351,8.806178265771935
2019-12-06 00:00:00-05:00,285.6596578667379,286.7418420497151,285.65055501983795,286.3417053222656,48927000,0.0,0.0,0.0,283.25247650146486,281.3327382405599,275.4811447143555,2.1767422523620326,287.0879140572529,279.41703894567684,62.26365660340246,125.52982722924307,15.184959130672148
2019-12-09 00:00:00-05:00,285.95060497639406,286.62354942860503,285.36857796172194,285.44134521484375,34838500,0.0,0.0,0.0,283.47709503173826,281.7049845377604,275.6959752400716,2.143648806318197,287.27047476366636,279.68371529981016,60.823310311482274,108.53019181087475,14.346558677622431
2019-12-10 00:00:00-05:00,285.3868406884249,286.05068242852656,284.4683412640769,285.12310791015625,52649800,0.0,0.0,0.0,283.71262817382814,282.0150889078776,275.9195322672526,2.0679053948692854,287.28323856784345,280.1420177798128,60.31315496367165,88.32682954479421,11.662275075887898
2019-12-11 00:00:00-05:00,285.5778171170683,286.1871250585876,285.04127644599606,285.9324951171875,53429100,0.0,0.0,0.0,283.9590759277344,282.3549011230469,276.1451110839844,2.0495628936411663,287.42113795700544,280.4970138984633,61.17005019281485,97.23750967676685,11.986221055145549
2019-12-12 00:00:00-05:00,285.94156026923116,289.17900987699994,285.7051360299545,288.3969421386719,96389600,0.0,0.0,0.0,284.32420043945314,282.74866943359376,276.4090504964193,2.2084292104196948,288.0448446006688,280.6035562782375,63.642681702635116,146.23698789418634,18.74537759873363
2019-12-13 00:00:00-05:00,288.16046262508945,289.79739296590316,287.3874700546423,288.5697021484375,81503900,0.0,0.0,0.0,284.67750091552733,283.17275390625,276.6761713663737,2.321511263256923,288.60654961627637,280.7484522147783,63.809802505562374,161.5594092523071,20.05803873287677
2019-12-16 00:00:00-05:00,290.2976466182981,291.14337897879915,288.5061338182906,290.5522766113281,82749700,0.0,0.0,0.0,285.0280792236328,283.57773946126304,276.9977956136068,2.5418064325963883,289.709292661699,280.3468657855666,65.6824845801678,187.97110498880153,22.863913919065293
2019-12-17 00:00:00-05:00,290.93413905050215,291.2342276828815,290.5340023722772,290.6158447265625,61097700,0.0,0.0,0.0,285.3713775634766,283.9475616455078,277.32153981526693,2.6905068686776303,290.62940613571135,280.1133489912418,65.74128457106463,186.62121313203488,23.052491282568102
2019-12-18 00:00:00-05:00,291.0068585533776,291.2342076616224,290.57944111977423,290.6340026855469,48133000,0.0,0.0,0.0,285.7196762084961,284.3282938639323,277.6810536702474,2.777797510555672,291.4078948143823,280.03145760260986,65.75862115867318,169.40726023231727,23.05249128252607
2019-12-19 00:00:00-05:00,290.82509738187173,291.8982067415374,290.5704673776063,291.825439453125,85310500,0.0,0.0,0.0,286.18028869628904,284.7466196695963,278.0339019775391,2.9095751913716867,292.2859720864886,280.0746053060895,66.89573442351659,168.10290888936706,24.49625364656237
2019-12-20 00:00:00-05:00,292.8579742516137,294.2379231152867,291.8801572122193,293.104736328125,147142100,1.57,0.0,0.0,286.7276016235352,285.1748474121094,278.41746826171874,3.0817144334199043,293.2626728238925,280.19253042317786,68.07341770290066,186.162066662163,29.329701862008125
2019-12-23 00:00:00-05:00,293.8906778189208,293.9455076437393,293.40632910700657,293.55255126953125,52990000,0.0,0.0,0.0,287.2659317016602,285.5949666341146,278.8327479044596,3.217185237377066,294.195750130959,280.33611327236133,68.47947608200795,179.3220334888036,29.329701861938332
2019-12-24 00:00:00-05:00,293.78099530759755,293.8266775283828,293.2600841233324,293.5616760253906,20270000,0.0,0.0,0.0,287.6951370239258,286.0332743326823,279.22741546630857,3.2873881527695517,295.07678956557197,280.3134844822796,68.4879241809098,160.26038135780325,28.778265477577225
2019-12-26 00:00:00-05:00,293.94546230106056,295.1335067299267,293.9363425910148,295.1243591308594,30911200,0.0,0.0,0.0,288.1701858520508,286.50396830240885,279.7016306559245,3.4295858054048267,296.18608478347704,280.15428692062454,69.9163855392856,163.918771961819,31.479000280467073
2019-12-27 00:00:00-05:00,295.85550805385674,295.9103378824698,294.52126907589263,295.0513000488281,42528800,0.0,0.0,0.0,288.5779296875,286.9691965738932,280.2531412760417,3.496082548869822,297.1325428525724,280.0233165224276,69.76343679972844,152.97684405091678,33.040397218077935
2019-12-30 00:00:00-05:00,295.13360826083357,295.27068284889134,292.9403032957844,293.4246520996094,49729100,0.0,0.0,0.0,288.9575393676758,287.36656188964844,280.7417694091797,3.3785786505201827,297.6715053667963,280.2435733685553,66.4169546855207,117.42525414838491,26.95005603383372
2019-12-31 00:00:00-05:00,292.9219889831503,294.3841827622408,292.5747148231008,294.1374206542969,57077300,0.0,0.0,0.0,289.4941925048828,287.71978556315105,281.1827123006185,3.3048739008991106,298.08937022706544,280.89901478270014,67.13164327939324,104.54540447395738,25.574893006655184
2020-01-02 00:00:00-05:00,295.67284304951437,296.90657035438716,294.74982749958843,296.8882751464844,59151200,0.0,0.0,0.0,290.2634216308594,288.15773213704426,281.6887512207031,3.4289070177990197,298.59732488275984,281.92951837895896,69.70560128207205,133.2288189740151,30.916114987938542
2020-01-03 00:00:00-05:00,293.49771070903796,295.76411231173057,293.442880886225,294.6400451660156,77709700,0.0,0.0,0.0,290.83338775634763,288.5234659830729,282.2262827555339,3.30766211644044,298.69060751645696,282.9761679962383,65.37702578210109,99.25936736968339,26.066684114396917
2020-01-06 00:00:00-05:00,292.8854243272233,295.8463743777095,292.76661707449347,295.7641296386719,55653900,0.0,0.0,0.0,291.43410034179686,288.9618306477865,282.7410202026367,3.264646073406311,298.83487594898793,284.0333247346058,66.45446676206745,94.83803944265463,23.615631615044016
2020-01-07 00:00:00-05:00,295.1974966361732,295.6727256283345,294.48468103695666,294.9324951171875,40496400,0.0,0.0,0.0,291.86363983154297,289.38763122558595,283.21203765869143,3.1273988861425437,299.0128867340603,284.7143929290256,64.90854396613813,92.12869856121813,23.615631614954143
2020-01-08 00:00:00-05:00,295.12438459091834,297.71976504897265,294.8776503960096,296.50433349609375,68296000,0.0,0.0,0.0,292.41678924560546,289.84491068522135,283.66317596435545,3.1096179817757843,299.17504201897265,285.65853647223827,66.43521723379163,106.50514482249326,28.141353753940553
2020-01-09 00:00:00-05:00,298.06710630868724,298.58801761539866,297.4822175666189,298.514892578125,48473300,0.0,0.0,0.0,293.0863784790039,290.29615478515626,284.15282440185547,3.2206363113168663,299.44369485436044,286.7290621036473,68.26227672881141,126.723371882081,29.96214173544154
2020-01-10 00:00:00-05:00,299.09971858480566,299.25506045062673,297.18973874984056,297.6557922363281,53029300,0.0,0.0,0.0,293.67254333496095,290.6972351074219,284.58374684651693,3.2023818549300245,299.381321428421,287.9637652415009,66.65838897639868,116.23663994938656,31.34470586129392
2020-01-13 00:00:00-05:00,298.2772496807154,299.7120005705417,297.8477308070792,299.702880859375,47086800,0.0,0.0,0.0,294.2378402709961,291.1241170247396,285.05606435139975,3.3148860672354203,299.9859747954815,288.4897057465107,68.48373003815834,123.51174618953084,32.29186316899342
2020-01-14 00:00:00-05:00,299.2641779536659,300.3151199538499,298.6884369921767,299.24591064453125,62832800,0.0,0.0,0.0,294.77165069580076,291.57123209635415,285.50742594401044,3.3288004492850973,300.2814295169855,289.261871874616,67.62873574146096,120.1813202049101,33.54371065735709
2020-01-15 00:00:00-05:00,299.1546261328861,300.6807697217704,299.07238137860776,299.9222717285156,72056600,0.0,0.0,0.0,295.24015045166016,292.1218292236328,285.9899164835612,3.355721713154253,300.8321529469613,289.648147956359,68.23592763170655,120.28051416608938,34.30548257498003
2020-01-16 00:00:00-05:00,301.3021641332184,302.4170837402344,301.07369722923175,302.4170837402344,54050300,0.0,0.0,0.0,295.83021240234376,292.8189422607422,286.4833694458008,3.537588371386505,301.842402517995,289.8180222866925,70.35752621848093,147.14162705134342,37.80746037121294
2020-01-17 00:00:00-05:00,303.12987052009737,303.56850908503526,302.353077542655,303.35833740234375,95846000,0.0,0.0,0.0,296.46642913818357,293.4895294189453,287.00736338297526,3.7148478587579916,302.84521269376313,290.087645582604,71.11063404395497,159.37779284330725,40.001553400846596
2020-01-21 00:00:00-05:00,302.39883225787577,303.5685818598415,302.3257351092037,302.7643737792969,77742400,0.0,0.0,0.0,297.0133758544922,294.12334594726565,287.5082722981771,3.7640102124526607,303.5894806937212,290.4372710152632,69.95049528748203,149.28233498991543,39.88032677406962
2020-01-22 00:00:00-05:00,303.62343982713384,304.2723060684874,302.64562244176034,302.80096435546875,48914900,0.0,0.0,0.0,297.49818725585936,294.67198791503904,288.0023630777995,3.7625519291165688,304.28722426035836,290.70915025136037,69.9817053083112,145.25610239865296,41.23511569217101
2020-01-23 00:00:00-05:00,302.15208091700214,303.5594449783584,301.03716121185505,303.148193359375,51963000,0.0,0.0,0.0,297.97796936035155,295.26221618652346,288.48360036214194,3.7462304945737515,304.94681838798886,291.00912033271425,70.28468055436288,125.2760773273164,34.09041372057986
2020-01-24 00:00:00-05:00,303.80620806071624,303.88845281451574,299.1637441044687,300.4523010253906,87578400,0.0,0.0,0.0,298.32250061035154,295.7731892903646,288.8941390991211,3.475694022126106,305.0491593473812,291.5958418733219,65.0143241126172,94.06200762556449,26.386870402853372
2020-01-27 00:00:00-05:00,295.2067419645424,297.1167224987282,294.868615309122,295.6362609863281,84062500,0.0,0.0,0.0,298.348095703125,296.0966481526693,289.2257746378581,2.839940668549559,305.02724435042586,291.66894705582416,57.101402074476994,-2.0817159938856724,11.230916360188505
2020-01-28 00:00:00-05:00,297.0617985757093,299.61149697791484,295.72755969424713,298.73419189453125,63834000,0.0,0.0,0.0,298.53224029541013,296.44122314453125,289.5949462890625,2.556607707073624,305.0292744473742,292.0352061434461,60.315462611743115,32.80774087733219,17.197210311822623
2020-01-29 00:00:00-05:00,300.0958733171972,300.3243402372707,298.28640527016483,298.4874572753906,53888900,0.0,0.0,0.0,298.7853805541992,296.7718149820964,289.97228444417317,2.2858055288111814,304.8227614641214,292.747999644277,59.9454226737384,47.28402517969177,18.810195637201495
2020-01-30 00:00:00-05:00,296.4220989348696,299.66634584075405,295.67274865407313,299.4561462402344,75491800,0.0,0.0,0.0,299.0513168334961,297.0686106363932,290.32317504882815,2.12486384755249,304.6814856161607,293.4211480508315,60.91920272040837,27.62976480382639,10.635743680761504
2020-01-31 00:00:00-05:00,298.8348117216408,298.9901815401948,293.1048698672145,294.01873779296875,113845600,0.0,0.0,0.0,298.9078399658203,297.1820404052734,290.56480102539064,1.540801584704127,304.9044300969632,292.9112498346774,53.383152297159214,-38.11060826291474,3.4048015249900936
2020-02-03 00:00:00-05:00,295.49915167501734,298.067117900778,295.3803444015998,296.20281982421875,69083000,0.0,0.0,0.0,298.9859786987305,297.36766764322914,290.8479807535807,1.2398727193277068,304.78591773626835,293.18603966119264,55.66225267914918,-17.399955885786696,3.4048015249538004
2020-02-04 00:00:00-05:00,299.8125346860519,301.5854399692841,299.492675464825,300.7172546386719,62573200,0.0,0.0,0.0,299.23363494873047,297.6640614827474,291.20534057617186,1.3500984912618037,304.8751534758672,293.59211642159374,59.85859420449617,72.28059093562113,11.85212032186837
2020-02-05 00:00:00-05:00,303.6507628947107,304.4001409842499,302.1885971158361,304.18994140625,65951100,0.0,0.0,0.0,299.6965072631836,298.0335683186849,291.60420786539714,1.6980954223416234,305.37114386917466,294.02187065719255,62.67010318249126,134.76301393569415,17.80118685910754
2020-02-06 00:00:00-05:00,305.1494625309535,305.40534428374525,304.135055229123,305.21343994140625,50359700,0.0,0.0,0.0,300.13196258544923,298.4222646077474,292.008615620931,2.0330376825751273,306.1040251571367,294.1599000137618,63.45060155231197,152.4685801255869,19.800826516631954
2020-02-07 00:00:00-05:00,304.15341594950706,305.22262540475447,303.038496381652,303.5868225097656,64139400,0.0,0.0,0.0,300.38555908203125,298.7564361572266,292.39485524495444,2.142529656216027,306.4976039976006,294.2735141664619,61.34199965240139,119.90965175114042,16.59982853107496
2020-02-10 00:00:00-05:00,302.70035366918944,305.91715735245873,302.66379115886144,305.8531799316406,42070000,0.0,0.0,0.0,300.79542846679686,299.1140635172526,292.80901590983075,2.384689718719983,307.2277413758363,294.36311555775745,63.10903447738452,128.65428001448672,18.03478494658241
2020-02-11 00:00:00-05:00,307.2057455520756,307.99165832638704,305.8532114209266,306.3832702636719,54864500,0.0,0.0,0.0,301.1294479370117,299.4917958577474,293.2304962158203,2.58952672045956,308.00164240766543,294.257253466358,63.512580995852254,155.25259795712236,22.17239994516726
